# Timestamp (UTC): 2026-01-05T21-46-47Z
timestamp,open,high,low,close,volume
2025-12-30 19:52:00+00:00,2967.6,2967.6,2967.1,2967.1,2.437
2025-12-30 19:53:00+00:00,2969.0,2969.0,2969.0,2969.0,1.387
2025-12-30 19:54:00+00:00,2969.1,2969.1,2969.1,2969.1,0.613
2025-12-30 19:55:00+00:00,2971.3,2972.0,2970.8,2970.8,0.859
2025-12-30 19:56:00+00:00,2970.0,2970.9,2968.2,2969.3,32.214
2025-12-30 19:57:00+00:00,2968.9,2969.2,2968.9,2969.2,3.84
2025-12-30 19:58:00+00:00,2969.2,2969.2,2969.2,2969.2,0.0
2025-12-30 19:59:00+00:00,2969.2,2969.2,2969.2,2969.2,0.0
2025-12-30 20:00:00+00:00,2968.9,2969.1,2968.9,2969.0,1.446
2025-12-30 20:01:00+00:00,2966.9,2966.9,2966.9,2966.9,3.62
2025-12-30 20:02:00+00:00,2967.0,2967.0,2966.2,2966.2,1.141
2025-12-30 20:03:00+00:00,2966.2,2966.2,2966.2,2966.2,0.0
2025-12-30 20:04:00+00:00,2967.2,2968.8,2967.0,2968.8,8.156
2025-12-30 20:05:00+00:00,2969.3,2969.6,2969.3,2969.6,0.535
2025-12-30 20:06:00+00:00,2970.5,2970.5,2969.1,2969.1,2.021
2025-12-30 20:07:00+00:00,2968.6,2968.6,2968.6,2968.6,2.59
2025-12-30 20:08:00+00:00,2967.2,2967.2,2966.8,2966.8,0.111
2025-12-30 20:09:00+00:00,2966.8,2966.8,2966.8,2966.8,0.0
2025-12-30 20:10:00+00:00,2967.2,2967.4,2967.2,2967.4,0.303
2025-12-30 20:11:00+00:00,2967.8,2967.8,2967.8,2967.8,0.003
2025-12-30 20:12:00+00:00,2966.9,2967.8,2966.9,2967.8,1.562
2025-12-30 20:13:00+00:00,2969.7,2969.7,2969.6,2969.6,0.068
2025-12-30 20:14:00+00:00,2969.1,2969.1,2969.1,2969.1,0.001
2025-12-30 20:15:00+00:00,2967.8,2967.8,2967.7,2967.7,8.424
2025-12-30 20:16:00+00:00,2967.5,2967.5,2967.5,2967.5,0.001
2025-12-30 20:17:00+00:00,2969.4,2969.8,2969.4,2969.8,10.139
2025-12-30 20:18:00+00:00,2969.8,2969.8,2969.8,2969.8,0.0
2025-12-30 20:19:00+00:00,2970.9,2970.9,2970.7,2970.7,1.201
2025-12-30 20:20:00+00:00,2970.7,2970.7,2970.7,2970.7,0.0
2025-12-30 20:21:00+00:00,2970.7,2970.7,2970.7,2970.7,4.708
2025-12-30 20:22:00+00:00,2969.9,2969.9,2969.8,2969.8,1.669
2025-12-30 20:23:00+00:00,2969.8,2969.8,2969.8,2969.8,0.0
2025-12-30 20:24:00+00:00,2968.6,2968.7,2967.6,2967.6,2.033
2025-12-30 20:25:00+00:00,2967.4,2967.4,2967.4,2967.4,0.557
2025-12-30 20:26:00+00:00,2967.4,2967.4,2967.4,2967.4,0.0
2025-12-30 20:27:00+00:00,2967.3,2967.3,2967.3,2967.3,0.006
2025-12-30 20:28:00+00:00,2967.5,2967.5,2967.5,2967.5,0.278
2025-12-30 20:29:00+00:00,2967.1,2967.1,2967.1,2967.1,0.001
2025-12-30 20:30:00+00:00,2966.9,2967.1,2966.9,2967.1,2.292
2025-12-30 20:31:00+00:00,2967.3,2967.4,2967.3,2967.4,0.004
2025-12-30 20:32:00+00:00,2966.9,2966.9,2966.8,2966.8,1.909
2025-12-30 20:33:00+00:00,2966.2,2966.2,2966.2,2966.2,1.0
2025-12-30 20:34:00+00:00,2966.0,2966.3,2966.0,2966.3,3.68
2025-12-30 20:35:00+00:00,2966.3,2966.3,2966.3,2966.3,0.0
2025-12-30 20:36:00+00:00,2966.5,2966.5,2966.4,2966.4,1.014
2025-12-30 20:37:00+00:00,2965.0,2965.0,2964.9,2964.9,3.146
2025-12-30 20:38:00+00:00,2965.9,2965.9,2965.8,2965.8,0.009
2025-12-30 20:39:00+00:00,2964.3,2964.7,2964.0,2964.0,0.551
2025-12-30 20:40:00+00:00,2963.6,2964.5,2963.0,2964.5,2.884
2025-12-30 20:41:00+00:00,2964.5,2964.5,2964.5,2964.5,0.0
2025-12-30 20:42:00+00:00,2965.3,2965.3,2964.8,2964.8,0.638
2025-12-30 20:43:00+00:00,2964.8,2964.8,2964.8,2964.8,0.007
2025-12-30 20:44:00+00:00,2964.5,2964.7,2964.0,2964.0,7.376
2025-12-30 20:45:00+00:00,2962.6,2962.7,2961.4,2961.4,3.21
2025-12-30 20:46:00+00:00,2961.3,2961.3,2961.1,2961.1,3.109
2025-12-30 20:47:00+00:00,2960.3,2962.6,2960.3,2962.6,8.377
2025-12-30 20:48:00+00:00,2963.2,2963.2,2963.2,2963.2,0.614
2025-12-30 20:49:00+00:00,2962.2,2962.2,2962.2,2962.2,0.001
2025-12-30 20:50:00+00:00,2961.3,2961.3,2959.0,2959.0,0.003
2025-12-30 20:51:00+00:00,2959.4,2960.9,2959.4,2960.9,0.008
2025-12-30 20:52:00+00:00,2960.3,2960.3,2960.3,2960.3,0.003
2025-12-30 20:53:00+00:00,2959.6,2959.6,2959.1,2959.1,1.165
2025-12-30 20:54:00+00:00,2958.4,2959.7,2957.9,2958.4,2.472
2025-12-30 20:55:00+00:00,2957.1,2957.7,2955.5,2957.7,3.671
2025-12-30 20:56:00+00:00,2957.2,2957.2,2957.0,2957.2,0.003
2025-12-30 20:57:00+00:00,2956.9,2956.9,2956.8,2956.9,0.234
2025-12-30 20:58:00+00:00,2956.4,2956.4,2955.0,2955.5,1.13
2025-12-30 20:59:00+00:00,2955.3,2957.8,2955.3,2957.0,27.076
2025-12-30 21:00:00+00:00,2956.9,2956.9,2952.9,2955.3,73.438
2025-12-30 21:01:00+00:00,2955.1,2958.6,2955.1,2957.8,9.45
2025-12-30 21:02:00+00:00,2957.7,2958.7,2957.7,2958.4,5.27
2025-12-30 21:03:00+00:00,2958.8,2959.9,2958.3,2958.3,10.949
2025-12-30 21:04:00+00:00,2958.0,2958.3,2958.0,2958.3,2.029
2025-12-30 21:05:00+00:00,2958.1,2958.1,2957.4,2957.4,0.969
2025-12-30 21:06:00+00:00,2957.7,2957.7,2957.7,2957.7,0.848
2025-12-30 21:07:00+00:00,2957.7,2957.7,2957.7,2957.7,0.0
2025-12-30 21:08:00+00:00,2960.3,2960.9,2960.3,2960.9,8.851
2025-12-30 21:09:00+00:00,2961.3,2961.3,2960.0,2960.0,5.91
2025-12-30 21:10:00+00:00,2958.8,2959.3,2958.1,2959.0,7.645
2025-12-30 21:11:00+00:00,2959.0,2959.0,2959.0,2959.0,0.0
2025-12-30 21:12:00+00:00,2959.0,2959.0,2959.0,2959.0,0.0
2025-12-30 21:13:00+00:00,2959.3,2959.3,2959.2,2959.2,2.574
2025-12-30 21:14:00+00:00,2959.2,2959.2,2959.2,2959.2,0.0
2025-12-30 21:15:00+00:00,2959.2,2959.2,2959.2,2959.2,0.0
2025-12-30 21:16:00+00:00,2962.0,2962.4,2961.8,2962.2,16.197
2025-12-30 21:17:00+00:00,2962.4,2962.4,2962.4,2962.4,1.277
2025-12-30 21:18:00+00:00,2963.6,2964.0,2963.5,2963.5,8.444
2025-12-30 21:19:00+00:00,2963.7,2963.7,2963.7,2963.7,1.531
2025-12-30 21:20:00+00:00,2963.2,2963.2,2962.9,2962.9,3.315
2025-12-30 21:21:00+00:00,2961.7,2961.8,2961.7,2961.8,5.053
2025-12-30 21:22:00+00:00,2962.0,2962.0,2962.0,2962.0,0.014
2025-12-30 21:23:00+00:00,2962.0,2962.0,2962.0,2962.0,0.0
2025-12-30 21:24:00+00:00,2962.4,2962.4,2962.4,2962.4,2.664
2025-12-30 21:25:00+00:00,2962.7,2962.7,2962.4,2962.4,2.664
2025-12-30 21:26:00+00:00,2962.4,2962.4,2962.3,2962.3,2.664
2025-12-30 21:27:00+00:00,2962.3,2962.3,2962.3,2962.3,0.0
2025-12-30 21:28:00+00:00,2960.5,2960.5,2960.5,2960.5,0.007
2025-12-30 21:29:00+00:00,2960.5,2960.5,2960.5,2960.5,0.37
2025-12-30 21:30:00+00:00,2961.2,2961.2,2961.2,2961.2,1.369
2025-12-30 21:31:00+00:00,2963.6,2963.8,2963.6,2963.8,1.517
2025-12-30 21:32:00+00:00,2961.7,2961.7,2961.6,2961.6,9.06
2025-12-30 21:33:00+00:00,2961.8,2961.8,2961.8,2961.8,0.026
2025-12-30 21:34:00+00:00,2961.4,2961.6,2961.1,2961.2,6.205
2025-12-30 21:35:00+00:00,2961.3,2961.3,2961.3,2961.3,0.003
2025-12-30 21:36:00+00:00,2961.3,2961.3,2961.3,2961.3,0.0
2025-12-30 21:37:00+00:00,2961.3,2961.3,2961.3,2961.3,0.0
2025-12-30 21:38:00+00:00,2961.3,2961.3,2961.3,2961.3,0.0
2025-12-30 21:39:00+00:00,2961.3,2961.3,2961.3,2961.3,0.0
2025-12-30 21:40:00+00:00,2961.2,2961.2,2961.2,2961.2,27.053
2025-12-30 21:41:00+00:00,2961.2,2961.2,2961.2,2961.2,0.0
2025-12-30 21:42:00+00:00,2961.2,2961.2,2961.2,2961.2,3.132
2025-12-30 21:43:00+00:00,2961.2,2961.2,2961.2,2961.2,0.0
2025-12-30 21:44:00+00:00,2962.0,2962.3,2962.0,2962.3,6.088
2025-12-30 21:45:00+00:00,2962.3,2962.3,2962.3,2962.3,0.0
2025-12-30 21:46:00+00:00,2965.4,2967.1,2965.0,2966.7,3.802
2025-12-30 21:47:00+00:00,2967.4,2967.4,2966.1,2966.1,4.964
2025-12-30 21:48:00+00:00,2966.0,2966.0,2964.8,2964.8,14.312
2025-12-30 21:49:00+00:00,2964.3,2964.3,2964.2,2964.2,0.447
2025-12-30 21:50:00+00:00,2963.5,2964.7,2962.8,2964.7,17.939
2025-12-30 21:51:00+00:00,2965.5,2965.8,2965.5,2965.7,3.597
2025-12-30 21:52:00+00:00,2964.9,2964.9,2964.9,2964.9,0.003
2025-12-30 21:53:00+00:00,2965.9,2965.9,2965.6,2965.6,2.031
2025-12-30 21:54:00+00:00,2965.6,2965.6,2965.6,2965.6,0.0
2025-12-30 21:55:00+00:00,2965.9,2965.9,2965.3,2965.3,3.041
2025-12-30 21:56:00+00:00,2965.3,2965.3,2965.3,2965.3,0.0
2025-12-30 21:57:00+00:00,2964.7,2964.8,2964.7,2964.8,2.582
2025-12-30 21:58:00+00:00,2964.9,2965.6,2964.9,2965.4,10.416
2025-12-30 21:59:00+00:00,2965.4,2965.4,2965.4,2965.4,0.0
2025-12-30 22:00:00+00:00,2966.8,2967.4,2966.8,2967.4,4.351
2025-12-30 22:01:00+00:00,2967.4,2967.4,2966.7,2966.7,14.801
2025-12-30 22:02:00+00:00,2966.7,2966.7,2966.7,2966.7,0.0
2025-12-30 22:03:00+00:00,2965.6,2968.7,2965.6,2968.7,3.164
2025-12-30 22:04:00+00:00,2967.7,2967.7,2967.7,2967.7,3.368
2025-12-30 22:05:00+00:00,2967.7,2967.9,2967.6,2967.9,8.874
2025-12-30 22:06:00+00:00,2968.5,2968.7,2968.5,2968.7,6.398
2025-12-30 22:07:00+00:00,2967.9,2968.3,2966.4,2966.4,40.353
2025-12-30 22:08:00+00:00,2966.1,2966.4,2966.1,2966.2,0.857
2025-12-30 22:09:00+00:00,2966.3,2966.3,2966.3,2966.3,1.209
2025-12-30 22:10:00+00:00,2966.3,2966.3,2966.3,2966.3,0.0
2025-12-30 22:11:00+00:00,2966.3,2966.3,2965.8,2965.8,5.841
2025-12-30 22:12:00+00:00,2965.8,2965.8,2965.8,2965.8,0.0
2025-12-30 22:13:00+00:00,2966.8,2969.3,2966.8,2969.3,8.689
2025-12-30 22:14:00+00:00,2969.2,2969.2,2969.2,2969.2,0.001
2025-12-30 22:15:00+00:00,2968.9,2968.9,2966.9,2966.9,14.28
2025-12-30 22:16:00+00:00,2967.7,2967.7,2967.7,2967.7,2.021
2025-12-30 22:17:00+00:00,2968.0,2969.0,2968.0,2969.0,14.564
2025-12-30 22:18:00+00:00,2969.0,2969.0,2969.0,2969.0,0.0
2025-12-30 22:19:00+00:00,2967.4,2967.4,2967.4,2967.4,1.361
2025-12-30 22:20:00+00:00,2967.8,2968.2,2967.8,2967.8,2.808
2025-12-30 22:21:00+00:00,2967.7,2967.7,2967.7,2967.7,3.759
2025-12-30 22:22:00+00:00,2967.7,2967.7,2967.7,2967.7,0.0
2025-12-30 22:23:00+00:00,2967.7,2967.7,2967.7,2967.7,0.0
2025-12-30 22:24:00+00:00,2968.6,2969.3,2968.6,2969.2,5.923
2025-12-30 22:25:00+00:00,2969.1,2969.1,2968.3,2968.3,0.117
2025-12-30 22:26:00+00:00,2967.7,2967.7,2967.7,2967.7,4.0
2025-12-30 22:27:00+00:00,2967.7,2967.7,2967.7,2967.7,0.0
2025-12-30 22:28:00+00:00,2968.4,2968.4,2968.0,2968.0,0.811
2025-12-30 22:29:00+00:00,2967.8,2967.8,2967.8,2967.8,0.012
2025-12-30 22:30:00+00:00,2968.0,2968.0,2968.0,2968.0,5.0
2025-12-30 22:31:00+00:00,2969.5,2969.5,2969.2,2969.2,2.958
2025-12-30 22:32:00+00:00,2969.2,2969.2,2969.2,2969.2,0.0
2025-12-30 22:33:00+00:00,2969.2,2969.2,2969.2,2969.2,0.0
2025-12-30 22:34:00+00:00,2967.0,2967.0,2967.0,2967.0,0.072
2025-12-30 22:35:00+00:00,2967.0,2967.0,2967.0,2967.0,0.0
2025-12-30 22:36:00+00:00,2966.2,2966.2,2965.3,2965.3,4.561
2025-12-30 22:37:00+00:00,2963.4,2963.4,2963.4,2963.4,0.794
2025-12-30 22:38:00+00:00,2963.4,2963.4,2963.1,2963.1,2.36
2025-12-30 22:39:00+00:00,2963.8,2964.3,2963.8,2964.1,3.576
2025-12-30 22:40:00+00:00,2964.1,2964.1,2964.1,2964.1,0.0
2025-12-30 22:41:00+00:00,2963.1,2963.3,2963.1,2963.3,6.498
2025-12-30 22:42:00+00:00,2963.3,2963.3,2963.3,2963.3,0.0
2025-12-30 22:43:00+00:00,2963.3,2963.3,2963.3,2963.3,0.0
2025-12-30 22:44:00+00:00,2964.2,2964.3,2963.1,2963.1,8.395
2025-12-30 22:45:00+00:00,2963.1,2963.1,2963.1,2963.1,0.0
2025-12-30 22:46:00+00:00,2963.6,2963.8,2963.5,2963.8,4.323
2025-12-30 22:47:00+00:00,2965.4,2965.8,2965.4,2965.8,0.304
2025-12-30 22:48:00+00:00,2965.9,2965.9,2965.9,2965.9,0.39
2025-12-30 22:49:00+00:00,2966.4,2966.4,2964.9,2965.2,6.155
2025-12-30 22:50:00+00:00,2965.3,2965.3,2963.3,2963.3,9.521
2025-12-30 22:51:00+00:00,2963.1,2963.1,2963.0,2963.0,0.284
2025-12-30 22:52:00+00:00,2963.7,2963.7,2963.7,2963.7,0.003
2025-12-30 22:53:00+00:00,2963.3,2963.3,2963.3,2963.3,4.454
2025-12-30 22:54:00+00:00,2964.7,2964.8,2964.7,2964.8,3.599
2025-12-30 22:55:00+00:00,2964.8,2964.8,2964.8,2964.8,0.112
2025-12-30 22:56:00+00:00,2964.8,2964.8,2964.8,2964.8,0.0
2025-12-30 22:57:00+00:00,2964.8,2964.8,2964.8,2964.8,0.0
2025-12-30 22:58:00+00:00,2965.8,2965.8,2965.8,2965.8,1.685
2025-12-30 22:59:00+00:00,2965.8,2965.8,2965.8,2965.8,0.0
2025-12-30 23:00:00+00:00,2967.2,2968.2,2965.6,2968.2,8.523
2025-12-30 23:01:00+00:00,2968.3,2968.5,2967.8,2967.9,8.709
2025-12-30 23:02:00+00:00,2970.1,2970.1,2969.4,2969.4,0.053
2025-12-30 23:03:00+00:00,2969.4,2971.3,2969.4,2970.1,23.917
2025-12-30 23:04:00+00:00,2968.4,2968.4,2968.4,2968.4,1.228
2025-12-30 23:05:00+00:00,2966.9,2967.5,2965.7,2967.5,7.552
2025-12-30 23:06:00+00:00,2967.3,2969.0,2967.3,2969.0,0.825
2025-12-30 23:07:00+00:00,2969.0,2969.5,2969.0,2969.2,3.203
2025-12-30 23:08:00+00:00,2969.2,2969.2,2969.2,2969.2,0.0
2025-12-30 23:09:00+00:00,2968.3,2968.3,2968.3,2968.3,2.021
2025-12-30 23:10:00+00:00,2968.8,2968.9,2968.8,2968.9,0.864
2025-12-30 23:11:00+00:00,2969.8,2970.0,2969.8,2970.0,2.674
2025-12-30 23:12:00+00:00,2969.2,2970.1,2968.8,2970.1,6.324
2025-12-30 23:13:00+00:00,2969.8,2969.8,2969.8,2969.8,2.023
2025-12-30 23:14:00+00:00,2969.4,2969.6,2969.4,2969.6,10.11
2025-12-30 23:15:00+00:00,2970.1,2970.1,2970.1,2970.1,0.1
2025-12-30 23:16:00+00:00,2969.2,2969.2,2968.4,2968.4,4.97
2025-12-30 23:17:00+00:00,2971.2,2972.4,2971.2,2972.4,4.042
2025-12-30 23:18:00+00:00,2972.4,2972.4,2971.4,2971.4,2.179
2025-12-30 23:19:00+00:00,2970.7,2971.6,2970.5,2971.6,9.501
2025-12-30 23:20:00+00:00,2970.3,2970.4,2969.7,2969.7,5.31
2025-12-30 23:21:00+00:00,2969.7,2969.7,2969.7,2969.7,0.0
2025-12-30 23:22:00+00:00,2969.7,2969.7,2969.7,2969.7,0.0
2025-12-30 23:23:00+00:00,2969.7,2969.7,2969.7,2969.7,0.0
2025-12-30 23:24:00+00:00,2969.7,2969.7,2969.7,2969.7,0.0
2025-12-30 23:25:00+00:00,2969.7,2969.7,2969.7,2969.7,0.0
2025-12-30 23:26:00+00:00,2969.7,2969.7,2969.7,2969.7,0.0
2025-12-30 23:27:00+00:00,2969.7,2969.7,2969.7,2969.7,0.0
2025-12-30 23:28:00+00:00,2969.7,2969.7,2969.7,2969.7,0.0
2025-12-30 23:29:00+00:00,2970.4,2971.7,2970.4,2971.6,0.006
2025-12-30 23:30:00+00:00,2971.1,2971.1,2970.6,2970.6,0.124
2025-12-30 23:31:00+00:00,2970.6,2970.6,2970.6,2970.6,0.0
2025-12-30 23:32:00+00:00,2971.0,2971.0,2971.0,2971.0,0.012
2025-12-30 23:33:00+00:00,2970.9,2970.9,2970.9,2970.9,0.138
2025-12-30 23:34:00+00:00,2970.9,2970.9,2970.4,2970.5,6.959
2025-12-30 23:35:00+00:00,2970.5,2970.5,2970.5,2970.5,0.0
2025-12-30 23:36:00+00:00,2970.6,2970.6,2970.6,2970.6,0.168
2025-12-30 23:37:00+00:00,2970.6,2970.6,2970.6,2970.6,0.0
2025-12-30 23:38:00+00:00,2970.6,2970.6,2970.6,2970.6,0.0
2025-12-30 23:39:00+00:00,2970.3,2970.3,2970.0,2970.0,1.009
2025-12-30 23:40:00+00:00,2970.0,2970.0,2970.0,2970.0,0.0
2025-12-30 23:41:00+00:00,2969.9,2969.9,2969.9,2969.9,0.003
2025-12-30 23:42:00+00:00,2969.9,2969.9,2969.9,2969.9,0.0
2025-12-30 23:43:00+00:00,2969.9,2969.9,2969.9,2969.9,0.0
2025-12-30 23:44:00+00:00,2969.9,2969.9,2969.9,2969.9,0.0
2025-12-30 23:45:00+00:00,2969.9,2969.9,2969.9,2969.9,0.0
2025-12-30 23:46:00+00:00,2968.6,2968.6,2968.5,2968.5,1.107
2025-12-30 23:47:00+00:00,2968.5,2968.5,2968.5,2968.5,0.0
2025-12-30 23:48:00+00:00,2969.2,2970.2,2969.2,2969.8,0.545
2025-12-30 23:49:00+00:00,2969.5,2970.0,2969.5,2970.0,0.016
2025-12-30 23:50:00+00:00,2970.0,2970.1,2970.0,2970.1,0.008
2025-12-30 23:51:00+00:00,2970.7,2972.4,2970.7,2972.2,8.094
2025-12-30 23:52:00+00:00,2972.2,2972.2,2972.2,2972.2,0.0
2025-12-30 23:53:00+00:00,2970.7,2970.7,2970.4,2970.4,1.135
2025-12-30 23:54:00+00:00,2971.0,2971.1,2971.0,2971.1,3.177
2025-12-30 23:55:00+00:00,2971.6,2971.6,2971.4,2971.4,4.917
2025-12-30 23:56:00+00:00,2971.4,2972.2,2971.4,2972.2,0.004
2025-12-30 23:57:00+00:00,2972.7,2973.2,2972.7,2973.1,0.399
2025-12-30 23:58:00+00:00,2973.1,2973.1,2973.1,2973.1,0.0
2025-12-30 23:59:00+00:00,2971.5,2971.5,2971.5,2971.5,0.002
2025-12-31 00:00:00+00:00,2971.2,2971.2,2969.0,2969.0,0.383
2025-12-31 00:01:00+00:00,2968.8,2968.8,2967.8,2968.5,4.652
2025-12-31 00:02:00+00:00,2966.5,2966.5,2966.4,2966.4,0.019
2025-12-31 00:03:00+00:00,2967.9,2967.9,2967.7,2967.7,6.0
2025-12-31 00:04:00+00:00,2967.7,2967.7,2967.7,2967.7,0.0
2025-12-31 00:05:00+00:00,2967.2,2968.1,2967.2,2967.8,12.308
2025-12-31 00:06:00+00:00,2966.3,2966.3,2965.6,2965.6,8.973
2025-12-31 00:07:00+00:00,2964.9,2964.9,2963.7,2963.7,15.205
2025-12-31 00:08:00+00:00,2963.6,2964.4,2962.9,2962.9,7.713
2025-12-31 00:09:00+00:00,2963.4,2963.4,2963.4,2963.4,0.003
2025-12-31 00:10:00+00:00,2963.9,2963.9,2963.9,2963.9,0.001
2025-12-31 00:11:00+00:00,2963.9,2963.9,2963.9,2963.9,0.0
2025-12-31 00:12:00+00:00,2963.4,2963.4,2963.4,2963.4,0.001
2025-12-31 00:13:00+00:00,2964.3,2964.6,2964.3,2964.6,1.706
2025-12-31 00:14:00+00:00,2964.6,2964.6,2964.6,2964.6,0.0
2025-12-31 00:15:00+00:00,2964.2,2964.2,2964.0,2964.0,0.006
2025-12-31 00:16:00+00:00,2964.1,2964.1,2963.8,2964.0,1.709
2025-12-31 00:17:00+00:00,2964.0,2964.0,2964.0,2964.0,0.004
2025-12-31 00:18:00+00:00,2963.2,2963.2,2961.7,2961.9,0.264
2025-12-31 00:19:00+00:00,2961.9,2961.9,2961.2,2961.8,13.099
2025-12-31 00:20:00+00:00,2961.7,2963.8,2961.7,2963.0,0.151
2025-12-31 00:21:00+00:00,2962.9,2963.4,2962.9,2963.4,0.737
2025-12-31 00:22:00+00:00,2963.0,2964.4,2963.0,2964.4,0.006
2025-12-31 00:23:00+00:00,2964.9,2965.9,2964.9,2965.9,1.327
2025-12-31 00:24:00+00:00,2965.4,2965.4,2964.9,2964.9,0.004
2025-12-31 00:25:00+00:00,2964.8,2965.4,2964.1,2965.0,10.21
2025-12-31 00:26:00+00:00,2964.9,2964.9,2964.0,2964.0,2.846
2025-12-31 00:27:00+00:00,2964.6,2965.2,2964.6,2965.2,0.01
2025-12-31 00:28:00+00:00,2966.9,2966.9,2966.7,2966.8,4.606
2025-12-31 00:29:00+00:00,2967.0,2967.1,2967.0,2967.1,3.905
2025-12-31 00:30:00+00:00,2967.0,2967.0,2966.5,2966.5,5.87
2025-12-31 00:31:00+00:00,2966.5,2966.5,2963.1,2963.1,5.481
2025-12-31 00:32:00+00:00,2961.3,2963.2,2961.3,2963.2,0.91
2025-12-31 00:33:00+00:00,2964.1,2965.6,2964.1,2964.7,12.87
2025-12-31 00:34:00+00:00,2965.2,2965.2,2965.2,2965.2,0.001
2025-12-31 00:35:00+00:00,2965.4,2965.4,2965.4,2965.4,1.491
2025-12-31 00:36:00+00:00,2965.1,2965.1,2965.1,2965.1,1.3
2025-12-31 00:37:00+00:00,2965.1,2965.1,2965.1,2965.1,0.0
2025-12-31 00:38:00+00:00,2966.1,2966.3,2965.7,2966.3,1.756
2025-12-31 00:39:00+00:00,2965.3,2965.5,2965.3,2965.5,1.837
2025-12-31 00:40:00+00:00,2966.4,2966.4,2966.4,2966.4,0.542
2025-12-31 00:41:00+00:00,2966.4,2966.4,2966.4,2966.4,0.0
2025-12-31 00:42:00+00:00,2965.6,2966.2,2965.6,2966.2,4.308
2025-12-31 00:43:00+00:00,2966.7,2966.7,2966.7,2966.7,0.262
2025-12-31 00:44:00+00:00,2966.7,2966.7,2966.7,2966.7,0.0
2025-12-31 00:45:00+00:00,2966.7,2966.7,2966.7,2966.7,0.0
2025-12-31 00:46:00+00:00,2966.7,2966.7,2966.7,2966.7,0.0
2025-12-31 00:47:00+00:00,2965.9,2965.9,2965.9,2965.9,0.003
2025-12-31 00:48:00+00:00,2965.1,2965.1,2964.2,2964.2,0.012
2025-12-31 00:49:00+00:00,2964.2,2964.2,2964.2,2964.2,0.0
2025-12-31 00:50:00+00:00,2964.2,2964.2,2964.2,2964.2,0.0
2025-12-31 00:51:00+00:00,2965.5,2965.5,2965.5,2965.5,0.002
2025-12-31 00:52:00+00:00,2965.5,2965.5,2965.5,2965.5,0.0
2025-12-31 00:53:00+00:00,2965.5,2965.5,2965.5,2965.5,0.0
2025-12-31 00:54:00+00:00,2965.5,2965.5,2965.5,2965.5,0.0
2025-12-31 00:55:00+00:00,2963.7,2963.7,2963.4,2963.4,1.135
2025-12-31 00:56:00+00:00,2963.2,2963.2,2963.2,2963.2,0.052
2025-12-31 00:57:00+00:00,2963.2,2963.2,2963.2,2963.2,0.0
2025-12-31 00:58:00+00:00,2963.7,2964.3,2963.6,2964.3,0.003
2025-12-31 00:59:00+00:00,2964.0,2964.0,2964.0,2964.0,0.003
2025-12-31 01:00:00+00:00,2963.9,2963.9,2961.9,2961.9,4.707
2025-12-31 01:01:00+00:00,2962.9,2963.3,2962.7,2963.3,1.108
2025-12-31 01:02:00+00:00,2963.3,2963.6,2963.0,2963.1,15.011
2025-12-31 01:03:00+00:00,2963.1,2963.1,2963.1,2963.1,0.051
2025-12-31 01:04:00+00:00,2963.3,2963.3,2963.0,2963.0,2.036
2025-12-31 01:05:00+00:00,2963.7,2964.2,2963.7,2964.2,12.521
2025-12-31 01:06:00+00:00,2964.2,2964.2,2964.2,2964.2,0.0
2025-12-31 01:07:00+00:00,2962.6,2962.6,2961.3,2961.3,5.392
2025-12-31 01:08:00+00:00,2961.2,2961.3,2961.2,2961.2,34.164
2025-12-31 01:09:00+00:00,2961.2,2961.4,2961.0,2961.0,96.868
2025-12-31 01:10:00+00:00,2961.7,2961.8,2960.3,2961.8,10.14
2025-12-31 01:11:00+00:00,2962.7,2963.5,2962.7,2963.5,0.021
2025-12-31 01:12:00+00:00,2964.0,2964.8,2964.0,2964.8,15.0
2025-12-31 01:13:00+00:00,2964.8,2964.8,2964.8,2964.8,0.0
2025-12-31 01:14:00+00:00,2966.3,2966.3,2966.3,2966.3,0.003
2025-12-31 01:16:00+00:00,2970.5,2970.5,2970.5,2970.5,1.16
2025-12-31 01:17:00+00:00,2972.1,2973.9,2972.1,2973.4,19.005
2025-12-31 01:18:00+00:00,2973.4,2974.4,2973.4,2974.4,0.873
2025-12-31 01:19:00+00:00,2974.1,2982.3,2974.1,2979.7,44.17
2025-12-31 01:20:00+00:00,2981.1,2981.7,2976.5,2978.9,15.869
2025-12-31 01:21:00+00:00,2978.4,2979.8,2977.5,2979.5,11.919
2025-12-31 01:22:00+00:00,2978.7,2979.9,2978.7,2979.3,1.903
2025-12-31 01:23:00+00:00,2979.0,2980.4,2978.8,2979.7,0.568
2025-12-31 01:24:00+00:00,2978.6,2979.4,2978.4,2978.6,3.184
2025-12-31 01:25:00+00:00,2977.4,2977.4,2976.1,2976.1,1.378
2025-12-31 01:26:00+00:00,2976.9,2977.7,2976.9,2977.7,7.384
2025-12-31 01:27:00+00:00,2977.6,2978.0,2977.6,2977.9,1.944
2025-12-31 01:28:00+00:00,2978.3,2978.3,2977.8,2977.8,3.372
2025-12-31 01:29:00+00:00,2978.1,2978.1,2977.3,2977.3,1.914
2025-12-31 01:30:00+00:00,2977.9,2978.6,2977.6,2978.3,2.098
2025-12-31 01:31:00+00:00,2978.4,2980.2,2978.4,2979.8,4.866
2025-12-31 01:32:00+00:00,2980.0,2980.0,2978.9,2979.0,1.103
