# Timestamp (UTC): 2026-01-05T21-46-47Z
timestamp,open,high,low,close,volume
2025-12-29 18:27:00+00:00,87712.0,87712.0,87650.0,87675.0,1.6533
2025-12-29 18:28:00+00:00,87666.0,87676.0,87652.0,87664.0,0.7436
2025-12-29 18:29:00+00:00,87658.0,87668.0,87647.0,87668.0,0.8864
2025-12-29 18:30:00+00:00,87672.0,87722.0,87655.0,87721.0,3.1017
2025-12-29 18:31:00+00:00,87719.0,87728.0,87690.0,87691.0,1.2996
2025-12-29 18:32:00+00:00,87696.0,87723.0,87660.0,87717.0,0.4983
2025-12-29 18:33:00+00:00,87715.0,87735.0,87696.0,87696.0,1.1758
2025-12-29 18:34:00+00:00,87706.0,87706.0,87673.0,87678.0,1.2737
2025-12-29 18:35:00+00:00,87702.0,87731.0,87696.0,87696.0,1.82
2025-12-29 18:36:00+00:00,87681.0,87716.0,87681.0,87716.0,0.4057
2025-12-29 18:37:00+00:00,87674.0,87700.0,87657.0,87698.0,0.8929
2025-12-29 18:38:00+00:00,87680.0,87687.0,87608.0,87608.0,2.3088
2025-12-29 18:39:00+00:00,87599.0,87604.0,87559.0,87594.0,1.2531
2025-12-29 18:40:00+00:00,87599.0,87614.0,87580.0,87580.0,1.4135
2025-12-29 18:41:00+00:00,87590.0,87604.0,87482.0,87500.0,1.2972
2025-12-29 18:42:00+00:00,87494.0,87556.0,87464.0,87546.0,2.6546
2025-12-29 18:43:00+00:00,87557.0,87604.0,87526.0,87593.0,0.7662
2025-12-29 18:44:00+00:00,87593.0,87593.0,87529.0,87560.0,2.4313
2025-12-29 18:45:00+00:00,87539.0,87550.0,87516.0,87516.0,0.5914
2025-12-29 18:46:00+00:00,87513.0,87538.0,87488.0,87499.0,1.1158
2025-12-29 18:47:00+00:00,87493.0,87541.0,87492.0,87532.0,3.058
2025-12-29 18:48:00+00:00,87536.0,87571.0,87536.0,87536.0,1.2456
2025-12-29 18:49:00+00:00,87548.0,87550.0,87528.0,87537.0,0.471
2025-12-29 18:50:00+00:00,87545.0,87565.0,87541.0,87545.0,1.3991
2025-12-29 18:51:00+00:00,87560.0,87561.0,87494.0,87508.0,2.5113
2025-12-29 18:52:00+00:00,87524.0,87524.0,87438.0,87453.0,1.6448
2025-12-29 18:53:00+00:00,87451.0,87505.0,87433.0,87494.0,4.1232
2025-12-29 18:54:00+00:00,87486.0,87488.0,87417.0,87458.0,2.7347
2025-12-29 18:55:00+00:00,87463.0,87463.0,87349.0,87349.0,3.0961
2025-12-29 18:56:00+00:00,87364.0,87391.0,87303.0,87381.0,6.6218
2025-12-29 18:57:00+00:00,87377.0,87427.0,87366.0,87392.0,2.6808
2025-12-29 18:58:00+00:00,87396.0,87430.0,87393.0,87403.0,2.5291
2025-12-29 18:59:00+00:00,87392.0,87403.0,87382.0,87397.0,0.5642
2025-12-29 19:00:00+00:00,87407.0,87451.0,87389.0,87434.0,2.0675
2025-12-29 19:01:00+00:00,87450.0,87451.0,87367.0,87378.0,1.6976
2025-12-29 19:02:00+00:00,87389.0,87439.0,87371.0,87403.0,2.6333
2025-12-29 19:03:00+00:00,87405.0,87405.0,87255.0,87300.0,5.6834
2025-12-29 19:04:00+00:00,87300.0,87384.0,87278.0,87384.0,2.0145
2025-12-29 19:05:00+00:00,87376.0,87463.0,87344.0,87451.0,2.5794
2025-12-29 19:06:00+00:00,87477.0,87533.0,87466.0,87513.0,3.7344
2025-12-29 19:07:00+00:00,87510.0,87537.0,87486.0,87510.0,3.494
2025-12-29 19:08:00+00:00,87520.0,87529.0,87477.0,87512.0,3.3754
2025-12-29 19:09:00+00:00,87501.0,87590.0,87481.0,87590.0,3.21
2025-12-29 19:10:00+00:00,87598.0,87625.0,87576.0,87577.0,4.8382
2025-12-29 19:11:00+00:00,87574.0,87587.0,87502.0,87540.0,3.6903
2025-12-29 19:12:00+00:00,87539.0,87539.0,87500.0,87506.0,1.8509
2025-12-29 19:13:00+00:00,87518.0,87537.0,87479.0,87527.0,6.2681
2025-12-29 19:14:00+00:00,87520.0,87527.0,87496.0,87524.0,3.9904
2025-12-29 19:15:00+00:00,87523.0,87536.0,87497.0,87498.0,4.3748
2025-12-29 19:16:00+00:00,87498.0,87522.0,87485.0,87522.0,1.0029
2025-12-29 19:17:00+00:00,87517.0,87536.0,87493.0,87493.0,2.535
2025-12-29 19:18:00+00:00,87478.0,87481.0,87434.0,87457.0,4.9177
2025-12-29 19:19:00+00:00,87457.0,87508.0,87454.0,87490.0,2.382
2025-12-29 19:20:00+00:00,87487.0,87506.0,87462.0,87504.0,3.2103
2025-12-29 19:21:00+00:00,87510.0,87517.0,87483.0,87499.0,2.6716
2025-12-29 19:22:00+00:00,87492.0,87547.0,87490.0,87509.0,1.2768
2025-12-29 19:23:00+00:00,87497.0,87509.0,87446.0,87462.0,2.7167
2025-12-29 19:24:00+00:00,87459.0,87463.0,87428.0,87438.0,1.357
2025-12-29 19:25:00+00:00,87433.0,87454.0,87408.0,87409.0,3.2551
2025-12-29 19:26:00+00:00,87418.0,87460.0,87418.0,87460.0,2.0894
2025-12-29 19:27:00+00:00,87451.0,87457.0,87446.0,87452.0,0.5731
2025-12-29 19:28:00+00:00,87457.0,87461.0,87447.0,87460.0,0.6488
2025-12-29 19:29:00+00:00,87453.0,87465.0,87450.0,87460.0,1.4416
2025-12-29 19:30:00+00:00,87467.0,87483.0,87456.0,87469.0,4.9486
2025-12-29 19:31:00+00:00,87466.0,87538.0,87466.0,87505.0,2.2191
2025-12-29 19:32:00+00:00,87514.0,87524.0,87480.0,87483.0,0.5065
2025-12-29 19:33:00+00:00,87485.0,87506.0,87484.0,87490.0,0.3338
2025-12-29 19:34:00+00:00,87491.0,87491.0,87441.0,87473.0,1.2397
2025-12-29 19:35:00+00:00,87480.0,87484.0,87414.0,87414.0,0.9332
2025-12-29 19:36:00+00:00,87416.0,87426.0,87323.0,87329.0,1.7613
2025-12-29 19:37:00+00:00,87351.0,87367.0,87330.0,87351.0,3.7436
2025-12-29 19:38:00+00:00,87346.0,87356.0,87330.0,87330.0,1.8681
2025-12-29 19:39:00+00:00,87335.0,87381.0,87332.0,87370.0,1.4445
2025-12-29 19:40:00+00:00,87388.0,87395.0,87336.0,87352.0,1.7723
2025-12-29 19:41:00+00:00,87352.0,87352.0,87329.0,87339.0,0.4356
2025-12-29 19:42:00+00:00,87351.0,87358.0,87334.0,87341.0,0.8226
2025-12-29 19:43:00+00:00,87336.0,87379.0,87336.0,87374.0,1.778
2025-12-29 19:44:00+00:00,87376.0,87394.0,87350.0,87350.0,1.2497
2025-12-29 19:45:00+00:00,87366.0,87368.0,87333.0,87352.0,1.4304
2025-12-29 19:46:00+00:00,87352.0,87361.0,87348.0,87356.0,0.361
2025-12-29 19:47:00+00:00,87356.0,87363.0,87349.0,87349.0,0.3441
2025-12-29 19:48:00+00:00,87351.0,87428.0,87335.0,87386.0,5.5587
2025-12-29 19:49:00+00:00,87385.0,87385.0,87332.0,87336.0,4.7137
2025-12-29 19:50:00+00:00,87329.0,87344.0,87308.0,87336.0,4.1283
2025-12-29 19:51:00+00:00,87350.0,87353.0,87323.0,87343.0,3.8289
2025-12-29 19:52:00+00:00,87350.0,87350.0,87295.0,87317.0,5.5232
2025-12-29 19:53:00+00:00,87317.0,87328.0,87294.0,87302.0,4.1666
2025-12-29 19:54:00+00:00,87326.0,87329.0,87303.0,87304.0,3.5124
2025-12-29 19:55:00+00:00,87308.0,87339.0,87286.0,87335.0,3.1304
2025-12-29 19:56:00+00:00,87324.0,87354.0,87312.0,87316.0,1.0486
2025-12-29 19:57:00+00:00,87316.0,87316.0,87294.0,87314.0,1.232
2025-12-29 19:58:00+00:00,87302.0,87306.0,87277.0,87290.0,1.6569
2025-12-29 19:59:00+00:00,87286.0,87315.0,87274.0,87315.0,1.8496
2025-12-29 20:00:00+00:00,87308.0,87309.0,87259.0,87260.0,5.0033
2025-12-29 20:01:00+00:00,87274.0,87304.0,87231.0,87269.0,1.2362
2025-12-29 20:02:00+00:00,87261.0,87298.0,87240.0,87289.0,1.0515
2025-12-29 20:03:00+00:00,87305.0,87353.0,87283.0,87325.0,5.9375
2025-12-29 20:04:00+00:00,87329.0,87383.0,87327.0,87339.0,0.4053
2025-12-29 20:05:00+00:00,87334.0,87381.0,87316.0,87381.0,2.1218
2025-12-29 20:06:00+00:00,87372.0,87423.0,87364.0,87398.0,2.9235
2025-12-29 20:07:00+00:00,87399.0,87407.0,87373.0,87391.0,0.6532
2025-12-29 20:08:00+00:00,87405.0,87484.0,87405.0,87445.0,2.0403
2025-12-29 20:09:00+00:00,87451.0,87479.0,87434.0,87452.0,0.8633
2025-12-29 20:10:00+00:00,87452.0,87487.0,87394.0,87394.0,2.2799
2025-12-29 20:11:00+00:00,87417.0,87422.0,87392.0,87394.0,0.3741
2025-12-29 20:12:00+00:00,87379.0,87383.0,87333.0,87339.0,0.6612
2025-12-29 20:13:00+00:00,87341.0,87357.0,87315.0,87349.0,0.9978
2025-12-29 20:14:00+00:00,87357.0,87482.0,87351.0,87469.0,3.283
2025-12-29 20:15:00+00:00,87479.0,87496.0,87447.0,87468.0,2.864
2025-12-29 20:16:00+00:00,87471.0,87550.0,87463.0,87530.0,1.2882
2025-12-29 20:17:00+00:00,87531.0,87531.0,87455.0,87455.0,3.121
2025-12-29 20:18:00+00:00,87453.0,87457.0,87409.0,87419.0,3.0365
2025-12-29 20:19:00+00:00,87438.0,87444.0,87400.0,87423.0,0.7526
2025-12-29 20:20:00+00:00,87417.0,87417.0,87360.0,87374.0,0.8466
2025-12-29 20:21:00+00:00,87358.0,87372.0,87327.0,87327.0,0.9017
2025-12-29 20:22:00+00:00,87335.0,87399.0,87314.0,87399.0,0.8725
2025-12-29 20:23:00+00:00,87405.0,87414.0,87351.0,87376.0,3.2141
2025-12-29 20:24:00+00:00,87374.0,87374.0,87336.0,87349.0,1.5671
2025-12-29 20:25:00+00:00,87353.0,87353.0,87322.0,87341.0,1.8951
2025-12-29 20:26:00+00:00,87343.0,87346.0,87264.0,87273.0,2.5928
2025-12-29 20:27:00+00:00,87269.0,87332.0,87269.0,87332.0,2.6049
2025-12-29 20:28:00+00:00,87325.0,87348.0,87308.0,87348.0,1.557
2025-12-29 20:29:00+00:00,87344.0,87345.0,87264.0,87270.0,1.5875
2025-12-29 20:30:00+00:00,87278.0,87311.0,87278.0,87292.0,1.2828
2025-12-29 20:31:00+00:00,87292.0,87354.0,87292.0,87347.0,1.6416
2025-12-29 20:32:00+00:00,87326.0,87328.0,87298.0,87302.0,0.6076
2025-12-29 20:33:00+00:00,87300.0,87340.0,87300.0,87308.0,0.833
2025-12-29 20:34:00+00:00,87299.0,87299.0,87254.0,87276.0,1.2192
2025-12-29 20:35:00+00:00,87280.0,87292.0,87278.0,87292.0,1.0661
2025-12-29 20:36:00+00:00,87295.0,87296.0,87263.0,87263.0,0.2802
2025-12-29 20:37:00+00:00,87260.0,87260.0,87213.0,87213.0,1.1024
2025-12-29 20:38:00+00:00,87200.0,87233.0,87185.0,87214.0,0.8672
2025-12-29 20:39:00+00:00,87219.0,87257.0,87191.0,87235.0,2.0897
2025-12-29 20:40:00+00:00,87235.0,87256.0,87218.0,87227.0,1.8173
2025-12-29 20:41:00+00:00,87232.0,87232.0,87192.0,87192.0,0.8391
2025-12-29 20:42:00+00:00,87196.0,87202.0,87160.0,87179.0,3.3955
2025-12-29 20:43:00+00:00,87182.0,87204.0,87172.0,87181.0,1.4892
2025-12-29 20:44:00+00:00,87172.0,87186.0,87148.0,87179.0,1.7754
2025-12-29 20:45:00+00:00,87198.0,87198.0,87155.0,87166.0,2.5899
2025-12-29 20:46:00+00:00,87159.0,87164.0,87109.0,87141.0,1.2444
2025-12-29 20:47:00+00:00,87129.0,87131.0,87067.0,87130.0,5.3805
2025-12-29 20:48:00+00:00,87119.0,87127.0,87070.0,87111.0,1.2238
2025-12-29 20:49:00+00:00,87095.0,87095.0,87048.0,87068.0,2.132
2025-12-29 20:50:00+00:00,87099.0,87100.0,87050.0,87059.0,2.0996
2025-12-29 20:51:00+00:00,87058.0,87100.0,87031.0,87037.0,6.8065
2025-12-29 20:52:00+00:00,87037.0,87064.0,87019.0,87041.0,2.4869
2025-12-29 20:53:00+00:00,87038.0,87078.0,87024.0,87078.0,3.9919
2025-12-29 20:54:00+00:00,87058.0,87126.0,87058.0,87107.0,3.3692
2025-12-29 20:55:00+00:00,87116.0,87194.0,87115.0,87164.0,4.4199
2025-12-29 20:56:00+00:00,87175.0,87183.0,87128.0,87144.0,3.7073
2025-12-29 20:57:00+00:00,87141.0,87198.0,87141.0,87186.0,3.1364
2025-12-29 20:58:00+00:00,87193.0,87219.0,87178.0,87219.0,2.1976
2025-12-29 20:59:00+00:00,87201.0,87235.0,87154.0,87154.0,9.4274
2025-12-29 21:00:00+00:00,87158.0,87244.0,87121.0,87219.0,4.2453
2025-12-29 21:01:00+00:00,87224.0,87253.0,87184.0,87188.0,1.8434
2025-12-29 21:02:00+00:00,87198.0,87230.0,87174.0,87230.0,2.2668
2025-12-29 21:03:00+00:00,87224.0,87228.0,87177.0,87219.0,4.4492
2025-12-29 21:04:00+00:00,87222.0,87251.0,87206.0,87250.0,5.7442
2025-12-29 21:05:00+00:00,87250.0,87275.0,87199.0,87206.0,3.0517
2025-12-29 21:06:00+00:00,87208.0,87238.0,87208.0,87231.0,0.2608
2025-12-29 21:07:00+00:00,87241.0,87251.0,87224.0,87236.0,2.7148
2025-12-29 21:08:00+00:00,87240.0,87256.0,87209.0,87231.0,1.04
2025-12-29 21:09:00+00:00,87232.0,87240.0,87224.0,87240.0,1.5484
2025-12-29 21:10:00+00:00,87232.0,87280.0,87232.0,87274.0,1.6372
2025-12-29 21:11:00+00:00,87262.0,87320.0,87256.0,87302.0,0.4856
2025-12-29 21:12:00+00:00,87305.0,87308.0,87281.0,87287.0,0.0736
2025-12-29 21:13:00+00:00,87278.0,87288.0,87278.0,87286.0,0.7846
2025-12-29 21:14:00+00:00,87287.0,87305.0,87283.0,87301.0,2.2899
2025-12-29 21:15:00+00:00,87289.0,87300.0,87271.0,87290.0,1.449
2025-12-29 21:16:00+00:00,87300.0,87323.0,87299.0,87320.0,1.6574
2025-12-29 21:17:00+00:00,87313.0,87325.0,87272.0,87272.0,1.8999
2025-12-29 21:18:00+00:00,87263.0,87290.0,87252.0,87287.0,1.134
2025-12-29 21:19:00+00:00,87284.0,87284.0,87273.0,87281.0,0.0018
2025-12-29 21:20:00+00:00,87278.0,87280.0,87256.0,87263.0,0.0734
2025-12-29 21:21:00+00:00,87259.0,87259.0,87207.0,87218.0,1.127
2025-12-29 21:22:00+00:00,87222.0,87226.0,87176.0,87195.0,1.804
2025-12-29 21:23:00+00:00,87185.0,87196.0,87167.0,87196.0,0.6211
2025-12-29 21:24:00+00:00,87209.0,87209.0,87200.0,87208.0,0.4588
2025-12-29 21:25:00+00:00,87210.0,87227.0,87207.0,87227.0,1.0929
2025-12-29 21:26:00+00:00,87235.0,87265.0,87235.0,87265.0,0.7874
2025-12-29 21:27:00+00:00,87272.0,87272.0,87264.0,87269.0,0.069
2025-12-29 21:28:00+00:00,87256.0,87271.0,87228.0,87234.0,0.722
2025-12-29 21:29:00+00:00,87229.0,87245.0,87229.0,87239.0,0.3821
2025-12-29 21:30:00+00:00,87235.0,87239.0,87228.0,87228.0,0.6729
2025-12-29 21:31:00+00:00,87235.0,87236.0,87201.0,87208.0,0.8762
2025-12-29 21:32:00+00:00,87202.0,87228.0,87202.0,87228.0,0.4066
2025-12-29 21:33:00+00:00,87237.0,87239.0,87228.0,87232.0,0.3745
2025-12-29 21:34:00+00:00,87235.0,87261.0,87228.0,87261.0,0.6481
2025-12-29 21:35:00+00:00,87257.0,87257.0,87227.0,87236.0,0.4011
2025-12-29 21:36:00+00:00,87234.0,87268.0,87234.0,87251.0,0.2564
2025-12-29 21:37:00+00:00,87267.0,87271.0,87242.0,87246.0,1.1003
2025-12-29 21:38:00+00:00,87247.0,87251.0,87240.0,87248.0,0.1485
2025-12-29 21:39:00+00:00,87248.0,87254.0,87244.0,87252.0,0.4218
2025-12-29 21:40:00+00:00,87252.0,87272.0,87248.0,87266.0,2.2234
2025-12-29 21:41:00+00:00,87259.0,87281.0,87259.0,87279.0,1.0395
2025-12-29 21:42:00+00:00,87278.0,87287.0,87270.0,87280.0,3.8163
2025-12-29 21:43:00+00:00,87284.0,87304.0,87274.0,87298.0,3.1746
2025-12-29 21:44:00+00:00,87292.0,87311.0,87288.0,87302.0,1.1956
2025-12-29 21:45:00+00:00,87290.0,87302.0,87271.0,87274.0,2.7443
2025-12-29 21:46:00+00:00,87281.0,87284.0,87257.0,87266.0,1.9541
2025-12-29 21:47:00+00:00,87262.0,87275.0,87259.0,87270.0,3.342
2025-12-29 21:48:00+00:00,87270.0,87272.0,87258.0,87258.0,1.4959
2025-12-29 21:49:00+00:00,87266.0,87268.0,87247.0,87263.0,3.3156
2025-12-29 21:50:00+00:00,87261.0,87308.0,87255.0,87283.0,3.8852
2025-12-29 21:51:00+00:00,87287.0,87289.0,87277.0,87288.0,1.1406
2025-12-29 21:52:00+00:00,87280.0,87288.0,87279.0,87288.0,0.2402
2025-12-29 21:53:00+00:00,87288.0,87295.0,87288.0,87289.0,2.3066
2025-12-29 21:54:00+00:00,87286.0,87288.0,87262.0,87268.0,1.3418
2025-12-29 21:55:00+00:00,87266.0,87277.0,87263.0,87266.0,4.3766
2025-12-29 21:56:00+00:00,87266.0,87266.0,87258.0,87266.0,1.8419
2025-12-29 21:57:00+00:00,87260.0,87290.0,87260.0,87290.0,1.5552
2025-12-29 21:58:00+00:00,87286.0,87296.0,87268.0,87275.0,2.253
2025-12-29 21:59:00+00:00,87280.0,87291.0,87278.0,87278.0,0.6542
2025-12-29 22:00:00+00:00,87283.0,87283.0,87241.0,87248.0,0.8928
2025-12-29 22:01:00+00:00,87242.0,87249.0,87222.0,87233.0,1.5271
2025-12-29 22:02:00+00:00,87236.0,87236.0,87224.0,87233.0,1.0906
2025-12-29 22:03:00+00:00,87233.0,87236.0,87214.0,87222.0,1.3435
2025-12-29 22:04:00+00:00,87220.0,87220.0,87168.0,87188.0,5.1843
2025-12-29 22:05:00+00:00,87189.0,87219.0,87155.0,87157.0,1.6578
2025-12-29 22:06:00+00:00,87154.0,87161.0,87141.0,87160.0,3.4782
2025-12-29 22:07:00+00:00,87155.0,87172.0,87133.0,87144.0,1.0125
2025-12-29 22:08:00+00:00,87151.0,87168.0,87117.0,87127.0,5.2029
2025-12-29 22:09:00+00:00,87124.0,87128.0,87009.0,87023.0,2.8663
2025-12-29 22:10:00+00:00,87031.0,87072.0,87001.0,87010.0,5.2962
2025-12-29 22:11:00+00:00,87013.0,87041.0,87013.0,87034.0,2.3968
2025-12-29 22:12:00+00:00,87037.0,87044.0,87035.0,87036.0,1.3262
2025-12-29 22:13:00+00:00,87042.0,87056.0,87038.0,87047.0,1.4508
2025-12-29 22:14:00+00:00,87047.0,87072.0,87036.0,87072.0,2.9763
2025-12-29 22:15:00+00:00,87072.0,87107.0,87066.0,87066.0,1.8109
2025-12-29 22:16:00+00:00,87068.0,87124.0,87068.0,87088.0,1.7933
2025-12-29 22:17:00+00:00,87085.0,87088.0,87076.0,87088.0,0.8963
2025-12-29 22:18:00+00:00,87084.0,87104.0,87084.0,87092.0,1.2093
2025-12-29 22:19:00+00:00,87092.0,87120.0,87088.0,87103.0,1.0677
2025-12-29 22:20:00+00:00,87103.0,87108.0,87087.0,87098.0,1.8036
2025-12-29 22:21:00+00:00,87097.0,87131.0,87095.0,87128.0,1.5981
2025-12-29 22:22:00+00:00,87128.0,87156.0,87117.0,87149.0,3.3788
2025-12-29 22:23:00+00:00,87146.0,87159.0,87141.0,87152.0,1.0612
2025-12-29 22:24:00+00:00,87146.0,87210.0,87145.0,87188.0,2.7988
2025-12-29 22:25:00+00:00,87175.0,87176.0,87160.0,87166.0,1.2958
2025-12-29 22:26:00+00:00,87169.0,87173.0,87149.0,87155.0,1.9866
2025-12-29 22:27:00+00:00,87154.0,87159.0,87152.0,87155.0,0.8161
2025-12-29 22:28:00+00:00,87157.0,87170.0,87132.0,87170.0,0.8858
2025-12-29 22:29:00+00:00,87170.0,87170.0,87148.0,87152.0,1.1963
2025-12-29 22:30:00+00:00,87151.0,87185.0,87136.0,87176.0,3.0703
2025-12-29 22:31:00+00:00,87173.0,87194.0,87148.0,87194.0,6.1178
2025-12-29 22:32:00+00:00,87208.0,87263.0,87196.0,87263.0,2.9051
2025-12-29 22:33:00+00:00,87254.0,87261.0,87232.0,87245.0,2.1846
2025-12-29 22:34:00+00:00,87240.0,87247.0,87232.0,87243.0,1.9997
2025-12-29 22:35:00+00:00,87244.0,87258.0,87234.0,87251.0,2.1959
2025-12-29 22:36:00+00:00,87264.0,87283.0,87236.0,87237.0,2.1838
2025-12-29 22:37:00+00:00,87241.0,87245.0,87231.0,87243.0,1.4728
2025-12-29 22:38:00+00:00,87236.0,87236.0,87196.0,87196.0,1.8184
2025-12-29 22:39:00+00:00,87194.0,87221.0,87192.0,87218.0,1.7478
2025-12-29 22:40:00+00:00,87228.0,87256.0,87228.0,87250.0,0.8036
2025-12-29 22:41:00+00:00,87250.0,87307.0,87248.0,87273.0,1.1136
2025-12-29 22:42:00+00:00,87273.0,87287.0,87271.0,87286.0,1.0877
2025-12-29 22:43:00+00:00,87284.0,87310.0,87279.0,87301.0,1.4285
2025-12-29 22:44:00+00:00,87293.0,87338.0,87287.0,87307.0,2.2477
2025-12-29 22:45:00+00:00,87307.0,87307.0,87279.0,87281.0,1.4772
2025-12-29 22:46:00+00:00,87284.0,87289.0,87280.0,87287.0,0.7904
2025-12-29 22:47:00+00:00,87289.0,87298.0,87288.0,87292.0,0.5748
2025-12-29 22:48:00+00:00,87305.0,87332.0,87303.0,87326.0,0.5502
2025-12-29 22:49:00+00:00,87329.0,87354.0,87323.0,87354.0,1.4298
2025-12-29 22:50:00+00:00,87353.0,87355.0,87303.0,87304.0,1.6812
2025-12-29 22:51:00+00:00,87301.0,87319.0,87286.0,87316.0,1.5403
2025-12-29 22:52:00+00:00,87311.0,87317.0,87302.0,87307.0,1.4566
2025-12-29 22:53:00+00:00,87313.0,87313.0,87299.0,87302.0,1.1373
2025-12-29 22:54:00+00:00,87304.0,87322.0,87298.0,87322.0,1.1231
2025-12-29 22:55:00+00:00,87323.0,87344.0,87323.0,87341.0,0.6988
2025-12-29 22:56:00+00:00,87341.0,87347.0,87339.0,87340.0,0.6307
2025-12-29 22:57:00+00:00,87341.0,87341.0,87334.0,87334.0,0.8977
2025-12-29 22:58:00+00:00,87333.0,87333.0,87300.0,87300.0,1.9776
2025-12-29 22:59:00+00:00,87292.0,87294.0,87280.0,87281.0,1.2
2025-12-29 23:00:00+00:00,87278.0,87292.0,87265.0,87284.0,0.7689
2025-12-29 23:01:00+00:00,87289.0,87292.0,87221.0,87227.0,3.8697
2025-12-29 23:02:00+00:00,87222.0,87276.0,87210.0,87274.0,3.1421
2025-12-29 23:03:00+00:00,87274.0,87307.0,87247.0,87307.0,3.1383
2025-12-29 23:04:00+00:00,87305.0,87326.0,87296.0,87296.0,1.4094
2025-12-29 23:05:00+00:00,87287.0,87313.0,87280.0,87306.0,1.3117
2025-12-29 23:06:00+00:00,87306.0,87335.0,87306.0,87312.0,1.2203
2025-12-29 23:07:00+00:00,87310.0,87335.0,87307.0,87319.0,0.9284
2025-12-29 23:08:00+00:00,87320.0,87335.0,87311.0,87323.0,1.3286
2025-12-29 23:09:00+00:00,87320.0,87349.0,87320.0,87324.0,4.8612
2025-12-29 23:10:00+00:00,87331.0,87337.0,87319.0,87327.0,1.4447
2025-12-29 23:11:00+00:00,87338.0,87340.0,87312.0,87313.0,2.3248
2025-12-29 23:12:00+00:00,87316.0,87338.0,87312.0,87323.0,2.0122
2025-12-29 23:13:00+00:00,87316.0,87319.0,87295.0,87312.0,4.1045
2025-12-29 23:14:00+00:00,87297.0,87314.0,87295.0,87306.0,1.5563
2025-12-29 23:15:00+00:00,87312.0,87315.0,87289.0,87289.0,4.4602
2025-12-29 23:16:00+00:00,87309.0,87316.0,87296.0,87298.0,2.7733
2025-12-29 23:17:00+00:00,87296.0,87302.0,87271.0,87278.0,3.4803
2025-12-29 23:18:00+00:00,87276.0,87302.0,87261.0,87278.0,4.1062
2025-12-29 23:19:00+00:00,87269.0,87284.0,87257.0,87272.0,4.2126
2025-12-29 23:20:00+00:00,87264.0,87283.0,87260.0,87275.0,2.4256
2025-12-29 23:21:00+00:00,87283.0,87283.0,87260.0,87275.0,1.2745
2025-12-29 23:22:00+00:00,87278.0,87296.0,87278.0,87290.0,1.5264
2025-12-29 23:23:00+00:00,87288.0,87305.0,87286.0,87301.0,1.1742
2025-12-29 23:24:00+00:00,87305.0,87305.0,87262.0,87275.0,1.7128
2025-12-29 23:25:00+00:00,87275.0,87281.0,87265.0,87270.0,0.9474
2025-12-29 23:26:00+00:00,87270.0,87272.0,87260.0,87263.0,1.0246
2025-12-29 23:27:00+00:00,87270.0,87276.0,87235.0,87242.0,2.0814
2025-12-29 23:28:00+00:00,87198.0,87230.0,87182.0,87182.0,1.6022
2025-12-29 23:29:00+00:00,87179.0,87179.0,87150.0,87150.0,3.0311
2025-12-29 23:30:00+00:00,87157.0,87180.0,87156.0,87176.0,1.6396
2025-12-29 23:31:00+00:00,87178.0,87188.0,87174.0,87180.0,1.4925
2025-12-29 23:32:00+00:00,87182.0,87215.0,87182.0,87212.0,0.857
2025-12-29 23:33:00+00:00,87205.0,87205.0,87181.0,87187.0,0.2073
2025-12-29 23:34:00+00:00,87190.0,87190.0,87180.0,87180.0,0.5893
2025-12-29 23:35:00+00:00,87184.0,87185.0,87167.0,87167.0,0.3559
2025-12-29 23:36:00+00:00,87159.0,87179.0,87159.0,87168.0,1.2646
2025-12-29 23:37:00+00:00,87163.0,87172.0,87163.0,87172.0,0.019
2025-12-29 23:38:00+00:00,87179.0,87183.0,87179.0,87182.0,0.3223
2025-12-29 23:39:00+00:00,87176.0,87176.0,87120.0,87125.0,2.4171
2025-12-29 23:40:00+00:00,87126.0,87127.0,87110.0,87123.0,0.4506
2025-12-29 23:41:00+00:00,87132.0,87149.0,87122.0,87142.0,1.7773
2025-12-29 23:42:00+00:00,87147.0,87162.0,87147.0,87152.0,0.9895
2025-12-29 23:43:00+00:00,87160.0,87167.0,87149.0,87167.0,0.3196
2025-12-29 23:44:00+00:00,87157.0,87167.0,87157.0,87163.0,0.1902
2025-12-29 23:45:00+00:00,87161.0,87164.0,87146.0,87146.0,0.0238
2025-12-29 23:46:00+00:00,87144.0,87155.0,87144.0,87152.0,0.4117
2025-12-29 23:47:00+00:00,87155.0,87163.0,87155.0,87157.0,0.6724
2025-12-29 23:48:00+00:00,87156.0,87186.0,87151.0,87154.0,1.5605
2025-12-29 23:49:00+00:00,87149.0,87169.0,87147.0,87159.0,0.56
2025-12-29 23:50:00+00:00,87165.0,87165.0,87154.0,87165.0,0.27
2025-12-29 23:51:00+00:00,87166.0,87184.0,87164.0,87184.0,0.1152
2025-12-29 23:52:00+00:00,87175.0,87188.0,87169.0,87188.0,0.885
2025-12-29 23:53:00+00:00,87190.0,87205.0,87190.0,87205.0,0.9093
2025-12-29 23:54:00+00:00,87203.0,87203.0,87187.0,87187.0,0.4287
2025-12-29 23:55:00+00:00,87191.0,87204.0,87190.0,87204.0,0.0579
2025-12-29 23:56:00+00:00,87205.0,87205.0,87191.0,87200.0,0.0168
2025-12-29 23:57:00+00:00,87199.0,87211.0,87199.0,87203.0,0.2795
2025-12-29 23:58:00+00:00,87206.0,87206.0,87176.0,87176.0,1.0788
2025-12-29 23:59:00+00:00,87177.0,87193.0,87171.0,87171.0,1.1072
